4229053,134217728,-3076881,67108864,-5054371,8388608
7179387,268435456,-13147459,268435456,-10031735,16777216
8440443,268435456,-3070499,67108864,-2514309,4194304
8439879,268435456,-3070499,67108864,-10057337,16777216
7219169,268435456,-3070499,67108864,-10213701,16777216
14389751,536870912,-13174785,268435456,-5041545,8388608
8457301,268435456,-3076881,67108864,-10108893,16777216
4229053,134217728,-3076881,67108864,-5054371,8388608
14468349,536870912,-3076881,67108864,-10265559,16777216
7179387,268435456,-13147459,268435456,-10031735,16777216
8440443,268435456,-3070499,67108864,-2514309,4194304
3589935,134217728,-13147459,268435456,-10031651,16777216
8923385,268435456,-3070499,67108864,-9885891,16777216
14389751,536870912,-13174785,268435456,-5041545,8388608
8457301,268435456,-3076881,67108864,-10108893,16777216
14388409,536870912,-13174785,268435456,-1260403,2097152
4470967,134217728,-3076881,67108864,-9937061,16777216
7179387,268435456,-13147459,268435456,-10031735,16777216
8440443,268435456,-3070499,67108864,-2514309,4194304
8439879,268435456,-3070499,67108864,-10057337,16777216
2402135,67108864,-2820485,67108864,-10080943,16777216
14389751,536870912,-13174785,268435456,-5041545,8388608
8457301,268435456,-3076881,67108864,-10108893,16777216
4229053,134217728,-3076881,67108864,-5054371,8388608
9627733,268435456,-5652687,134217728,-10132667,16777216
7179387,268435456,-13147459,268435456,-10031735,16777216
8440443,268435456,-3070499,67108864,-2514309,4194304
8439879,268435456,-3070499,67108864,-10057337,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
14389751,536870912,-13174785,268435456,-5041545,8388608
8457301,268435456,-3076881,67108864,-10108893,16777216
4229053,134217728,-3076881,67108864,-5054371,8388608
4814323,134217728,-5652687,134217728,-10132499,16777216
7179387,268435456,-13147459,268435456,-10031735,16777216
8439879,268435456,-3070499,67108864,-10057337,16777216
3589935,134217728,-13147459,268435456,-10031651,16777216
8923385,268435456,-3070499,67108864,-9885891,16777216
14389751,536870912,-13174785,268435456,-5041545,8388608
4229053,134217728,-3076881,67108864,-5054371,8388608
14388409,536870912,-13174785,268435456,-1260403,2097152
4470967,134217728,-3076881,67108864,-9937061,16777216
7179387,268435456,-13147459,268435456,-10031735,16777216
8439879,268435456,-3070499,67108864,-10057337,16777216
8440443,268435456,-3070499,67108864,-2514309,4194304
8923385,268435456,-3070499,67108864,-9885891,16777216
14389751,536870912,-13174785,268435456,-5041545,8388608
4229053,134217728,-3076881,67108864,-5054371,8388608
8457301,268435456,-3076881,67108864,-10108893,16777216
4470967,134217728,-3076881,67108864,-9937061,16777216
7179387,268435456,-13147459,268435456,-10031735,16777216
8439879,268435456,-3070499,67108864,-10057337,16777216
8440443,268435456,-3070499,67108864,-2514309,4194304
1269787,33554432,-2820485,67108864,-9885891,16777216
14389751,536870912,-13174785,268435456,-5041545,8388608
4229053,134217728,-3076881,67108864,-5054371,8388608
8457301,268435456,-3076881,67108864,-10108893,16777216
10179421,268435456,-5652687,134217728,-9937061,16777216
6140971,268435456,-13147459,268435456,-10164745,16777216
8439879,268435456,-3070499,67108864,-10057337,16777216
8440443,268435456,-3070499,67108864,-2514309,4194304
8923385,268435456,-3070499,67108864,-9885891,16777216
12307497,536870912,-13174785,268435456,-5108243,8388608
4229053,134217728,-3076881,67108864,-5054371,8388608
8457301,268435456,-3076881,67108864,-10108893,16777216
4470967,134217728,-3076881,67108864,-9937061,16777216
6140971,268435456,-13147459,268435456,-10164745,16777216
8439879,268435456,-3070499,67108864,-10057337,16777216
8440443,268435456,-3070499,67108864,-2514309,4194304
2402135,67108864,-2820485,67108864,-10080943,16777216
12307497,536870912,-13174785,268435456,-5108243,8388608
4229053,134217728,-3076881,67108864,-5054371,8388608
8457301,268435456,-3076881,67108864,-10108893,16777216
9627733,268435456,-5652687,134217728,-10132667,16777216
6140971,268435456,-13147459,268435456,-10164745,16777216
8439879,268435456,-3070499,67108864,-10057337,16777216
8440443,268435456,-3070499,67108864,-2514309,4194304
1269787,33554432,-2820485,67108864,-9885891,16777216
12307497,536870912,-13174785,268435456,-5108243,8388608
4229053,134217728,-3076881,67108864,-5054371,8388608
8457301,268435456,-3076881,67108864,-10108893,16777216
10179421,268435456,-5652687,134217728,-9937061,16777216
8439879,268435456,-3070499,67108864,-10057337,16777216
7219169,268435456,-3070499,67108864,-10213701,16777216
8440443,268435456,-3070499,67108864,-2514309,4194304
8923385,268435456,-3070499,67108864,-9885891,16777216
4229053,134217728,-3076881,67108864,-5054371,8388608
14468349,536870912,-3076881,67108864,-10265559,16777216
8457301,268435456,-3076881,67108864,-10108893,16777216
4470967,134217728,-3076881,67108864,-9937061,16777216
8439879,268435456,-3070499,67108864,-10057337,16777216
7219169,268435456,-3070499,67108864,-10213701,16777216
8440443,268435456,-3070499,67108864,-2514309,4194304
2402135,67108864,-2820485,67108864,-10080943,16777216
4229053,134217728,-3076881,67108864,-5054371,8388608
14468349,536870912,-3076881,67108864,-10265559,16777216
8457301,268435456,-3076881,67108864,-10108893,16777216
9627733,268435456,-5652687,134217728,-10132667,16777216
8439879,268435456,-3070499,67108864,-10057337,16777216
7219169,268435456,-3070499,67108864,-10213701,16777216
8440443,268435456,-3070499,67108864,-2514309,4194304
1269787,33554432,-2820485,67108864,-9885891,16777216
4229053,134217728,-3076881,67108864,-5054371,8388608
14468349,536870912,-3076881,67108864,-10265559,16777216
8457301,268435456,-3076881,67108864,-10108893,16777216
10179421,268435456,-5652687,134217728,-9937061,16777216
8440443,268435456,-3070499,67108864,-2514309,4194304
8923385,268435456,-3070499,67108864,-9885891,16777216
8439879,268435456,-3070499,67108864,-10057337,16777216
2402135,67108864,-2820485,67108864,-10080943,16777216
8457301,268435456,-3076881,67108864,-10108893,16777216
4470967,134217728,-3076881,67108864,-9937061,16777216
4229053,134217728,-3076881,67108864,-5054371,8388608
9627733,268435456,-5652687,134217728,-10132667,16777216
8440443,268435456,-3070499,67108864,-2514309,4194304
8923385,268435456,-3070499,67108864,-9885891,16777216
8439879,268435456,-3070499,67108864,-10057337,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
8457301,268435456,-3076881,67108864,-10108893,16777216
4470967,134217728,-3076881,67108864,-9937061,16777216
4229053,134217728,-3076881,67108864,-5054371,8388608
4814323,134217728,-5652687,134217728,-10132499,16777216
8440443,268435456,-3070499,67108864,-2514309,4194304
2402135,67108864,-2820485,67108864,-10080943,16777216
8439879,268435456,-3070499,67108864,-10057337,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
8457301,268435456,-3076881,67108864,-10108893,16777216
9627733,268435456,-5652687,134217728,-10132667,16777216
4229053,134217728,-3076881,67108864,-5054371,8388608
4814323,134217728,-5652687,134217728,-10132499,16777216
8440443,268435456,-3070499,67108864,-2514309,4194304
2402135,67108864,-2820485,67108864,-10080943,16777216
7219169,268435456,-3070499,67108864,-10213701,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
8457301,268435456,-3076881,67108864,-10108893,16777216
9627733,268435456,-5652687,134217728,-10132667,16777216
14468349,536870912,-3076881,67108864,-10265559,16777216
4814323,134217728,-5652687,134217728,-10132499,16777216
8440443,268435456,-3070499,67108864,-2514309,4194304
2402135,67108864,-2820485,67108864,-10080943,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
8218259,268435456,-2820485,67108864,-10259083,16777216
8457301,268435456,-3076881,67108864,-10108893,16777216
9627733,268435456,-5652687,134217728,-10132667,16777216
4814323,134217728,-5652687,134217728,-10132499,16777216
16470663,536870912,-5652687,134217728,-10311009,16777216
8439879,268435456,-3070499,67108864,-10057337,16777216
2402135,67108864,-2820485,67108864,-10080943,16777216
7219169,268435456,-3070499,67108864,-10213701,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
4229053,134217728,-3076881,67108864,-5054371,8388608
9627733,268435456,-5652687,134217728,-10132667,16777216
14468349,536870912,-3076881,67108864,-10265559,16777216
4814323,134217728,-5652687,134217728,-10132499,16777216
8439879,268435456,-3070499,67108864,-10057337,16777216
2402135,67108864,-2820485,67108864,-10080943,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
8218259,268435456,-2820485,67108864,-10259083,16777216
4229053,134217728,-3076881,67108864,-5054371,8388608
9627733,268435456,-5652687,134217728,-10132667,16777216
4814323,134217728,-5652687,134217728,-10132499,16777216
16470663,536870912,-5652687,134217728,-10311009,16777216
8439879,268435456,-3070499,67108864,-10057337,16777216
2402135,67108864,-2820485,67108864,-10080943,16777216
8440443,268435456,-3070499,67108864,-2514309,4194304
1269787,33554432,-2820485,67108864,-9885891,16777216
4229053,134217728,-3076881,67108864,-5054371,8388608
9627733,268435456,-5652687,134217728,-10132667,16777216
8457301,268435456,-3076881,67108864,-10108893,16777216
10179421,268435456,-5652687,134217728,-9937061,16777216
8439879,268435456,-3070499,67108864,-10057337,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
8440443,268435456,-3070499,67108864,-2514309,4194304
1269787,33554432,-2820485,67108864,-9885891,16777216
4229053,134217728,-3076881,67108864,-5054371,8388608
4814323,134217728,-5652687,134217728,-10132499,16777216
8457301,268435456,-3076881,67108864,-10108893,16777216
10179421,268435456,-5652687,134217728,-9937061,16777216
8439879,268435456,-3070499,67108864,-10057337,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
2402135,67108864,-2820485,67108864,-10080943,16777216
1269787,33554432,-2820485,67108864,-9885891,16777216
4229053,134217728,-3076881,67108864,-5054371,8388608
4814323,134217728,-5652687,134217728,-10132499,16777216
9627733,268435456,-5652687,134217728,-10132667,16777216
10179421,268435456,-5652687,134217728,-9937061,16777216
8439879,268435456,-3070499,67108864,-10057337,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
2402135,67108864,-2820485,67108864,-10080943,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
4229053,134217728,-3076881,67108864,-5054371,8388608
4814323,134217728,-5652687,134217728,-10132499,16777216
9627733,268435456,-5652687,134217728,-10132667,16777216
10692697,268435456,-10179421,268435456,-10154309,16777216
8439879,268435456,-3070499,67108864,-10057337,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
2402135,67108864,-2820485,67108864,-10080943,16777216
2820485,67108864,-1269787,33554432,-9885891,16777216
4229053,134217728,-3076881,67108864,-5054371,8388608
4814323,134217728,-5652687,134217728,-10132499,16777216
9627733,268435456,-5652687,134217728,-10132667,16777216
5652687,134217728,-10179421,268435456,-9937061,16777216
7219169,268435456,-3070499,67108864,-10213701,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
2402135,67108864,-2820485,67108864,-10080943,16777216
1269787,33554432,-2820485,67108864,-9885891,16777216
14468349,536870912,-3076881,67108864,-10265559,16777216
4814323,134217728,-5652687,134217728,-10132499,16777216
9627733,268435456,-5652687,134217728,-10132667,16777216
10179421,268435456,-5652687,134217728,-9937061,16777216
7219169,268435456,-3070499,67108864,-10213701,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
2402135,67108864,-2820485,67108864,-10080943,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
14468349,536870912,-3076881,67108864,-10265559,16777216
4814323,134217728,-5652687,134217728,-10132499,16777216
9627733,268435456,-5652687,134217728,-10132667,16777216
10692697,268435456,-10179421,268435456,-10154309,16777216
7219169,268435456,-3070499,67108864,-10213701,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
2402135,67108864,-2820485,67108864,-10080943,16777216
2820485,67108864,-1269787,33554432,-9885891,16777216
14468349,536870912,-3076881,67108864,-10265559,16777216
4814323,134217728,-5652687,134217728,-10132499,16777216
9627733,268435456,-5652687,134217728,-10132667,16777216
5652687,134217728,-10179421,268435456,-9937061,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
8218259,268435456,-2820485,67108864,-10259083,16777216
2402135,67108864,-2820485,67108864,-10080943,16777216
1269787,33554432,-2820485,67108864,-9885891,16777216
4814323,134217728,-5652687,134217728,-10132499,16777216
16470663,536870912,-5652687,134217728,-10311009,16777216
9627733,268435456,-5652687,134217728,-10132667,16777216
10179421,268435456,-5652687,134217728,-9937061,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
8218259,268435456,-2820485,67108864,-10259083,16777216
2402135,67108864,-2820485,67108864,-10080943,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
4814323,134217728,-5652687,134217728,-10132499,16777216
16470663,536870912,-5652687,134217728,-10311009,16777216
9627733,268435456,-5652687,134217728,-10132667,16777216
10692697,268435456,-10179421,268435456,-10154309,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
8218259,268435456,-2820485,67108864,-10259083,16777216
2402135,67108864,-2820485,67108864,-10080943,16777216
2820485,67108864,-1269787,33554432,-9885891,16777216
4814323,134217728,-5652687,134217728,-10132499,16777216
16470663,536870912,-5652687,134217728,-10311009,16777216
9627733,268435456,-5652687,134217728,-10132667,16777216
5652687,134217728,-10179421,268435456,-9937061,16777216
2402135,67108864,-2820485,67108864,-10080943,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
1200987,33554432,-2820485,67108864,-10081077,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
9627733,268435456,-5652687,134217728,-10132667,16777216
10692697,268435456,-10179421,268435456,-10154309,16777216
4814323,134217728,-5652687,134217728,-10132499,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
2402135,67108864,-2820485,67108864,-10080943,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
8218259,268435456,-2820485,67108864,-10259083,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
9627733,268435456,-5652687,134217728,-10132667,16777216
10692697,268435456,-10179421,268435456,-10154309,16777216
16470663,536870912,-5652687,134217728,-10311009,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
2402135,67108864,-2820485,67108864,-10080943,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
5335329,134217728,-1269787,33554432,-10102669,16777216
2281829,67108864,-1269787,33554432,-10300355,16777216
9627733,268435456,-5652687,134217728,-10132667,16777216
10692697,268435456,-10179421,268435456,-10154309,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
9146267,268435456,-10179421,268435456,-10352381,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
8218259,268435456,-2820485,67108864,-10259083,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
4814323,134217728,-5652687,134217728,-10132499,16777216
10692697,268435456,-10179421,268435456,-10154309,16777216
16470663,536870912,-5652687,134217728,-10311009,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
1200987,33554432,-2820485,67108864,-10081077,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
5335329,134217728,-1269787,33554432,-10102669,16777216
2281829,67108864,-1269787,33554432,-10300355,16777216
4814323,134217728,-5652687,134217728,-10132499,16777216
10692697,268435456,-10179421,268435456,-10154309,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
9146267,268435456,-10179421,268435456,-10352381,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
2402135,67108864,-2820485,67108864,-10080943,16777216
2820485,67108864,-1269787,33554432,-9885891,16777216
4814323,134217728,-5652687,134217728,-10132499,16777216
10692697,268435456,-10179421,268435456,-10154309,16777216
9627733,268435456,-5652687,134217728,-10132667,16777216
5652687,134217728,-10179421,268435456,-9937061,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
2402135,67108864,-2820485,67108864,-10080943,16777216
2820485,67108864,-1269787,33554432,-9885891,16777216
4814323,134217728,-5652687,134217728,-10132499,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
9627733,268435456,-5652687,134217728,-10132667,16777216
5652687,134217728,-10179421,268435456,-9937061,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
2820485,67108864,-1269787,33554432,-9885891,16777216
4814323,134217728,-5652687,134217728,-10132499,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
10692697,268435456,-10179421,268435456,-10154309,16777216
5652687,134217728,-10179421,268435456,-9937061,16777216
1200987,33554432,-2820485,67108864,-10081077,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
11617269,268435456,-8923385,268435456,-19769,32768
4814323,134217728,-5652687,134217728,-10132499,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
10692697,268435456,-10179421,268435456,-10154309,16777216
5820231,134217728,-4470967,134217728,-5086785,8388608
1200987,33554432,-2820485,67108864,-10081077,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
3070499,67108864,-8923385,268435456,-9885891,16777216
4814323,134217728,-5652687,134217728,-10132499,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
10692697,268435456,-10179421,268435456,-10154309,16777216
3076881,67108864,-4470967,134217728,-9937061,16777216
8218259,268435456,-2820485,67108864,-10259083,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
2820485,67108864,-1269787,33554432,-9885891,16777216
16470663,536870912,-5652687,134217728,-10311009,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
10692697,268435456,-10179421,268435456,-10154309,16777216
5652687,134217728,-10179421,268435456,-9937061,16777216
8218259,268435456,-2820485,67108864,-10259083,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
11617269,268435456,-8923385,268435456,-19769,32768
16470663,536870912,-5652687,134217728,-10311009,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
10692697,268435456,-10179421,268435456,-10154309,16777216
5820231,134217728,-4470967,134217728,-5086785,8388608
8218259,268435456,-2820485,67108864,-10259083,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
3070499,67108864,-8923385,268435456,-9885891,16777216
16470663,536870912,-5652687,134217728,-10311009,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
10692697,268435456,-10179421,268435456,-10154309,16777216
3076881,67108864,-4470967,134217728,-9937061,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
2281829,67108864,-1269787,33554432,-10300355,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
2820485,67108864,-1269787,33554432,-9885891,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
9146267,268435456,-10179421,268435456,-10352381,16777216
10692697,268435456,-10179421,268435456,-10154309,16777216
5652687,134217728,-10179421,268435456,-9937061,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
2281829,67108864,-1269787,33554432,-10300355,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
11617269,268435456,-8923385,268435456,-19769,32768
5346845,134217728,-10179421,268435456,-2538527,4194304
9146267,268435456,-10179421,268435456,-10352381,16777216
10692697,268435456,-10179421,268435456,-10154309,16777216
5820231,134217728,-4470967,134217728,-5086785,8388608
5335329,134217728,-1269787,33554432,-10102669,16777216
2281829,67108864,-1269787,33554432,-10300355,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
3070499,67108864,-8923385,268435456,-9885891,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
9146267,268435456,-10179421,268435456,-10352381,16777216
10692697,268435456,-10179421,268435456,-10154309,16777216
3076881,67108864,-4470967,134217728,-9937061,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
2820485,67108864,-1269787,33554432,-9885891,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
11617269,268435456,-8923385,268435456,-19769,32768
10692697,268435456,-10179421,268435456,-10154309,16777216
5652687,134217728,-10179421,268435456,-9937061,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
5820231,134217728,-4470967,134217728,-5086785,8388608
2667839,67108864,-1269787,33554432,-5051259,8388608
2820485,67108864,-1269787,33554432,-9885891,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
11616491,268435456,-8923385,268435456,-10121879,16777216
10692697,268435456,-10179421,268435456,-10154309,16777216
5652687,134217728,-10179421,268435456,-9937061,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
11641563,268435456,-4470967,134217728,-10173351,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
11617269,268435456,-8923385,268435456,-19769,32768
5335329,134217728,-1269787,33554432,-10102669,16777216
11616491,268435456,-8923385,268435456,-10121879,16777216
10692697,268435456,-10179421,268435456,-10154309,16777216
5820231,134217728,-4470967,134217728,-5086785,8388608
5346845,134217728,-10179421,268435456,-2538527,4194304
11641563,268435456,-4470967,134217728,-10173351,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
11617269,268435456,-8923385,268435456,-19769,32768
2281829,67108864,-1269787,33554432,-10300355,16777216
11616491,268435456,-8923385,268435456,-10121879,16777216
10692697,268435456,-10179421,268435456,-10154309,16777216
5820231,134217728,-4470967,134217728,-5086785,8388608
9146267,268435456,-10179421,268435456,-10352381,16777216
11641563,268435456,-4470967,134217728,-10173351,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
11617269,268435456,-8923385,268435456,-19769,32768
11616491,268435456,-8923385,268435456,-10121879,16777216
9936353,268435456,-8923385,268435456,-10337097,16777216
10692697,268435456,-10179421,268435456,-10154309,16777216
5820231,134217728,-4470967,134217728,-5086785,8388608
11641563,268435456,-4470967,134217728,-10173351,16777216
2489249,67108864,-4470967,134217728,-5194595,8388608
2667839,67108864,-1269787,33554432,-5051259,8388608
11617269,268435456,-8923385,268435456,-19769,32768
11616491,268435456,-8923385,268435456,-10121879,16777216
6217945,134217728,-15181367,536870912,-10138337,16777216
10692697,268435456,-10179421,268435456,-10154309,16777216
5820231,134217728,-4470967,134217728,-5086785,8388608
11641563,268435456,-4470967,134217728,-10173351,16777216
12460747,268435456,-7606441,268435456,-10190229,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
11617269,268435456,-8923385,268435456,-19769,32768
11616491,268435456,-8923385,268435456,-10121879,16777216
6217529,134217728,-15181367,536870912,-10138505,16777216
10692697,268435456,-10179421,268435456,-10154309,16777216
5820231,134217728,-4470967,134217728,-5086785,8388608
11641563,268435456,-4470967,134217728,-10173351,16777216
12461901,268435456,-7606441,268435456,-10190011,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
11617269,268435456,-8923385,268435456,-19769,32768
2281829,67108864,-1269787,33554432,-10300355,16777216
11616491,268435456,-8923385,268435456,-10121879,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
5820231,134217728,-4470967,134217728,-5086785,8388608
9146267,268435456,-10179421,268435456,-10352381,16777216
11641563,268435456,-4470967,134217728,-10173351,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
11617269,268435456,-8923385,268435456,-19769,32768
11616491,268435456,-8923385,268435456,-10121879,16777216
9936353,268435456,-8923385,268435456,-10337097,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
5820231,134217728,-4470967,134217728,-5086785,8388608
11641563,268435456,-4470967,134217728,-10173351,16777216
2489249,67108864,-4470967,134217728,-5194595,8388608
5335329,134217728,-1269787,33554432,-10102669,16777216
11617269,268435456,-8923385,268435456,-19769,32768
2667839,67108864,-1269787,33554432,-5051259,8388608
3070499,67108864,-8923385,268435456,-9885891,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
5820231,134217728,-4470967,134217728,-5086785,8388608
10692697,268435456,-10179421,268435456,-10154309,16777216
3076881,67108864,-4470967,134217728,-9937061,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
11617269,268435456,-8923385,268435456,-19769,32768
11616491,268435456,-8923385,268435456,-10121879,16777216
6217945,134217728,-15181367,536870912,-10138337,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
5820231,134217728,-4470967,134217728,-5086785,8388608
11641563,268435456,-4470967,134217728,-10173351,16777216
12460747,268435456,-7606441,268435456,-10190229,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
11617269,268435456,-8923385,268435456,-19769,32768
11616491,268435456,-8923385,268435456,-10121879,16777216
6217529,134217728,-15181367,536870912,-10138505,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
5820231,134217728,-4470967,134217728,-5086785,8388608
11641563,268435456,-4470967,134217728,-10173351,16777216
12461901,268435456,-7606441,268435456,-10190011,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
11616491,268435456,-8923385,268435456,-10121879,16777216
2667839,67108864,-1269787,33554432,-5051259,8388608
3070499,67108864,-8923385,268435456,-9885891,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
11641563,268435456,-4470967,134217728,-10173351,16777216
10692697,268435456,-10179421,268435456,-10154309,16777216
3076881,67108864,-4470967,134217728,-9937061,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
11616491,268435456,-8923385,268435456,-10121879,16777216
11617269,268435456,-8923385,268435456,-19769,32768
3070499,67108864,-8923385,268435456,-9885891,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
11641563,268435456,-4470967,134217728,-10173351,16777216
5820231,134217728,-4470967,134217728,-5086785,8388608
3076881,67108864,-4470967,134217728,-9937061,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
11616491,268435456,-8923385,268435456,-10121879,16777216
11617269,268435456,-8923385,268435456,-19769,32768
6217945,134217728,-15181367,536870912,-10138337,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
11641563,268435456,-4470967,134217728,-10173351,16777216
5820231,134217728,-4470967,134217728,-5086785,8388608
12460747,268435456,-7606441,268435456,-10190229,16777216
5335329,134217728,-1269787,33554432,-10102669,16777216
11616491,268435456,-8923385,268435456,-10121879,16777216
11617269,268435456,-8923385,268435456,-19769,32768
13147459,268435456,-15181367,536870912,-9885891,16777216
5346845,134217728,-10179421,268435456,-2538527,4194304
11641563,268435456,-4470967,134217728,-10173351,16777216
5820231,134217728,-4470967,134217728,-5086785,8388608
13174785,268435456,-7606441,268435456,-9937061,16777216
2281829,67108864,-1269787,33554432,-10300355,16777216
11616491,268435456,-8923385,268435456,-10121879,16777216
11617269,268435456,-8923385,268435456,-19769,32768
3070499,67108864,-8923385,268435456,-9885891,16777216
9146267,268435456,-10179421,268435456,-10352381,16777216
11641563,268435456,-4470967,134217728,-10173351,16777216
5820231,134217728,-4470967,134217728,-5086785,8388608
3076881,67108864,-4470967,134217728,-9937061,16777216
2281829,67108864,-1269787,33554432,-10300355,16777216
11616491,268435456,-8923385,268435456,-10121879,16777216
11617269,268435456,-8923385,268435456,-19769,32768
6217945,134217728,-15181367,536870912,-10138337,16777216
9146267,268435456,-10179421,268435456,-10352381,16777216
11641563,268435456,-4470967,134217728,-10173351,16777216
5820231,134217728,-4470967,134217728,-5086785,8388608
12460747,268435456,-7606441,268435456,-10190229,16777216
2281829,67108864,-1269787,33554432,-10300355,16777216
11616491,268435456,-8923385,268435456,-10121879,16777216
11617269,268435456,-8923385,268435456,-19769,32768
13147459,268435456,-15181367,536870912,-9885891,16777216
9146267,268435456,-10179421,268435456,-10352381,16777216
11641563,268435456,-4470967,134217728,-10173351,16777216
5820231,134217728,-4470967,134217728,-5086785,8388608
13174785,268435456,-7606441,268435456,-9937061,16777216
11616491,268435456,-8923385,268435456,-10121879,16777216
9936353,268435456,-8923385,268435456,-10337097,16777216
11617269,268435456,-8923385,268435456,-19769,32768
3070499,67108864,-8923385,268435456,-9885891,16777216
11641563,268435456,-4470967,134217728,-10173351,16777216
2489249,67108864,-4470967,134217728,-5194595,8388608
5820231,134217728,-4470967,134217728,-5086785,8388608
3076881,67108864,-4470967,134217728,-9937061,16777216
11616491,268435456,-8923385,268435456,-10121879,16777216
9936353,268435456,-8923385,268435456,-10337097,16777216
11617269,268435456,-8923385,268435456,-19769,32768
