-4395977,1048576,9273875,8388608,-16626373,16777216
-5520495,1048576,14355563,8388608,-967819,1048576
-11011855,2097152,7385703,4194304,-15388557,16777216
-2762707,524288,7385703,4194304,-13821093,16777216
-5118255,1048576,12034593,8388608,-13654935,16777216
-9329131,2097152,10753321,8388608,-7000999,8388608
-9329131,2097152,10320859,8388608,-13916811,16777216
-1192651,262144,10320859,8388608,-890893,1048576
-4516655,1048576,4991771,4194304,-5480637,8388608
-10538831,2097152,14355563,8388608,-1184103,2097152
-10538831,2097152,13923101,8388608,-2346909,4194304
-10750907,2097152,13923101,8388608,-9725113,16777216
-10051703,2097152,11714707,8388608,-13723253,16777216
-9329131,2097152,10753321,8388608,-7000999,8388608
-9329131,2097152,10320859,8388608,-13916811,16777216
-1192651,262144,10320859,8388608,-890893,1048576
-8848503,2097152,9663657,8388608,-11029591,16777216
-10538831,2097152,14355563,8388608,-1184103,2097152
-10538831,2097152,13923101,8388608,-2346909,4194304
-10750907,2097152,13923101,8388608,-9725113,16777216
-9824351,2097152,5440113,4194304,-1809579,2097152
-9537133,2097152,10753321,8388608,-14332991,16777216
-1192651,262144,10320859,8388608,-890893,1048576
-9720997,2097152,10320859,8388608,-3803835,4194304
-4310575,1048576,1103647,1048576,-5891485,8388608
-671677,131072,14355563,8388608,-1225477,2097152
-10750907,2097152,13923101,8388608,-9725113,16777216
-10930697,2097152,13923101,8388608,-5343083,8388608
-2593307,524288,6136145,4194304,-1790847,2097152
-9720997,2097152,10320859,8388608,-3803835,4194304
-2428367,524288,10753321,8388608,-15275577,16777216
-9537133,2097152,10753321,8388608,-14332991,16777216
-9170027,2097152,10221239,8388608,-5816557,8388608
-10930697,2097152,13923101,8388608,-5343083,8388608
-10923167,2097152,14355563,8388608,-5373201,8388608
-671677,131072,14355563,8388608,-1225477,2097152
-1308425,262144,6136145,4194304,-1809579,2097152
-9720997,2097152,10320859,8388608,-3803835,4194304
-2428367,524288,10753321,8388608,-15275577,16777216
-9537133,2097152,10753321,8388608,-14332991,16777216
-1158025,262144,10221239,8388608,-5891485,8388608
-10930697,2097152,13923101,8388608,-5343083,8388608
-10923167,2097152,14355563,8388608,-5373201,8388608
-671677,131072,14355563,8388608,-1225477,2097152
-9879251,2097152,11324925,8388608,-14658557,16777216
-9720997,2097152,10320859,8388608,-3803835,4194304
-2428367,524288,10753321,8388608,-15275577,16777216
-9537133,2097152,10753321,8388608,-14332991,16777216
-8676051,2097152,9273875,8388608,-11964895,16777216
-10930697,2097152,13923101,8388608,-5343083,8388608
-10923167,2097152,14355563,8388608,-5373201,8388608
-671677,131072,14355563,8388608,-1225477,2097152
-10547235,2097152,6136145,4194304,-14903387,16777216
-2428367,524288,10753321,8388608,-15275577,16777216
-9720997,2097152,10320859,8388608,-3803835,4194304
-9841129,2097152,10320859,8388608,-16653657,16777216
-9344035,2097152,10221239,8388608,-12209725,16777216
-10923167,2097152,14355563,8388608,-5373201,8388608
-10930697,2097152,13923101,8388608,-5343083,8388608
-2762707,524288,13923101,8388608,-12124483,16777216
-2650145,524288,6136145,4194304,-15542071,16777216
-2428367,524288,10753321,8388608,-15275577,16777216
-9720997,2097152,10320859,8388608,-3803835,4194304
-9841129,2097152,10320859,8388608,-16653657,16777216
-2349345,524288,10221239,8388608,-12848409,16777216
-10923167,2097152,14355563,8388608,-5373201,8388608
-10930697,2097152,13923101,8388608,-5343083,8388608
-2762707,524288,13923101,8388608,-12124483,16777216
-663707,131072,6136145,4194304,-8147725,8388608
-9831291,2097152,10753321,8388608,-16686257,16777216
-9841129,2097152,10320859,8388608,-16653657,16777216
-4941657,1048576,10320859,8388608,-4587567,4194304
-588507,131072,10221239,8388608,-13601789,16777216
-5520495,1048576,14355563,8388608,-6078541,8388608
-2762707,524288,13923101,8388608,-12124483,16777216
-11093013,2097152,13923101,8388608,-13821093,16777216
-2650145,524288,6136145,4194304,-8524415,8388608
-4941657,1048576,10320859,8388608,-4587567,4194304
-9872665,2097152,10753321,8388608,-4587567,4194304
-9831291,2097152,10753321,8388608,-16686257,16777216
-2349345,524288,10221239,8388608,-448599,524288
-11093013,2097152,13923101,8388608,-13821093,16777216
-2770591,524288,14355563,8388608,-13821093,16777216
-5520495,1048576,14355563,8388608,-6078541,8388608
-10547235,2097152,6136145,4194304,-8843757,8388608
-4941657,1048576,10320859,8388608,-4587567,4194304
-9872665,2097152,10753321,8388608,-4587567,4194304
-9831291,2097152,10753321,8388608,-16686257,16777216
-9344035,2097152,10221239,8388608,-3748463,4194304
-11093013,2097152,13923101,8388608,-13821093,16777216
-2770591,524288,14355563,8388608,-13821093,16777216
-5520495,1048576,14355563,8388608,-6078541,8388608
-10509945,2097152,12034593,8388608,-9467983,8388608
-9841129,2097152,10320859,8388608,-10023439,8388608
-9831291,2097152,10753321,8388608,-10007139,8388608
-9872665,2097152,10753321,8388608,-4587567,4194304
-1163343,262144,4991771,4194304,-16242303,16777216
-2762707,524288,13923101,8388608,-1939713,2097152
-5520495,1048576,14355563,8388608,-967819,1048576
-2770591,524288,14355563,8388608,-13821093,16777216
-9953135,2097152,5440113,4194304,-4914047,4194304
-9841129,2097152,10320859,8388608,-10023439,8388608
-9831291,2097152,10753321,8388608,-10007139,8388608
-9872665,2097152,10753321,8388608,-4587567,4194304
-8749935,2097152,1103647,1048576,-8481263,8388608
-2762707,524288,13923101,8388608,-1939713,2097152
-5520495,1048576,14355563,8388608,-967819,1048576
-2770591,524288,14355563,8388608,-13821093,16777216
-2593307,524288,11714707,8388608,-622909,524288
-9831291,2097152,10753321,8388608,-10007139,8388608
-9841129,2097152,10320859,8388608,-10023439,8388608
-9720997,2097152,10320859,8388608,-5371299,4194304
-9170027,2097152,9663657,8388608,-8619713,8388608
-5520495,1048576,14355563,8388608,-967819,1048576
-2762707,524288,13923101,8388608,-1939713,2097152
-10930697,2097152,13923101,8388608,-4239005,4194304
-1271077,262144,11324925,8388608,-5061815,4194304
-9831291,2097152,10753321,8388608,-10007139,8388608
-9841129,2097152,10320859,8388608,-10023439,8388608
-9720997,2097152,10320859,8388608,-5371299,4194304
-1120677,262144,9273875,8388608,-8776799,8388608
-5520495,1048576,14355563,8388608,-967819,1048576
-2762707,524288,13923101,8388608,-1939713,2097152
-10930697,2097152,13923101,8388608,-4239005,4194304
-9790543,2097152,2599425,2097152,-14364603,16777216
-1192651,262144,10320859,8388608,-890893,1048576
-9537133,2097152,9888397,8388608,-14332991,16777216
-2428367,524288,9888397,8388608,-15275577,16777216
-8587343,2097152,8346649,8388608,-11670941,16777216
-10750907,2097152,13923101,8388608,-9725113,16777216
-671677,131072,13490639,8388608,-1225477,2097152
-10923167,2097152,13490639,8388608,-5373201,8388608
-10730487,2097152,12034593,8388608,-8147725,8388608
-9841129,2097152,10320859,8388608,-16653657,16777216
-9831291,2097152,9888397,8388608,-16686257,16777216
-9872665,2097152,9888397,8388608,-4587567,4194304
-4763643,1048576,4991771,4194304,-13601789,16777216
-2762707,524288,13923101,8388608,-12124483,16777216
-5520495,1048576,13490639,8388608,-6078541,8388608
-2770591,524288,13490639,8388608,-13821093,16777216
-2675823,524288,12034593,8388608,-4347297,4194304
-9872665,2097152,9888397,8388608,-4587567,4194304
-4941657,1048576,10320859,8388608,-4587567,4194304
-9841129,2097152,10320859,8388608,-16653657,16777216
-2375023,524288,4991771,4194304,-7347763,8388608
-2770591,524288,13490639,8388608,-13821093,16777216
-11093013,2097152,13923101,8388608,-13821093,16777216
-2762707,524288,13923101,8388608,-12124483,16777216
-1328231,262144,12034593,8388608,-9158207,8388608
-9831291,2097152,9888397,8388608,-10007139,8388608
-9841129,2097152,10320859,8388608,-10023439,8388608
-4941657,1048576,10320859,8388608,-4587567,4194304
-1177831,262144,4991771,4194304,-15622751,16777216
-5520495,1048576,13490639,8388608,-967819,1048576
-2762707,524288,13923101,8388608,-1939713,2097152
-11093013,2097152,13923101,8388608,-13821093,16777216
-2481815,524288,2599425,2097152,-9931595,8388608
-9831291,2097152,9888397,8388608,-10007139,8388608
-9841129,2097152,10320859,8388608,-10023439,8388608
-4941657,1048576,10320859,8388608,-4587567,4194304
-2181015,524288,8346649,8388608,-8584765,8388608
-5520495,1048576,13490639,8388608,-967819,1048576
-2762707,524288,13923101,8388608,-1939713,2097152
-11093013,2097152,13923101,8388608,-13821093,16777216
-10547235,2097152,11714707,8388608,-4914047,4194304
-9841129,2097152,10320859,8388608,-10023439,8388608
-9831291,2097152,9888397,8388608,-10007139,8388608
-2428367,524288,9888397,8388608,-10712479,8388608
-9344035,2097152,9663657,8388608,-8481263,8388608
-2762707,524288,13923101,8388608,-1939713,2097152
-5520495,1048576,13490639,8388608,-967819,1048576
-10923167,2097152,13490639,8388608,-2111973,2097152
-10145875,2097152,5440113,4194304,-10343233,8388608
-9841129,2097152,10320859,8388608,-10023439,8388608
-9831291,2097152,9888397,8388608,-10007139,8388608
-2428367,524288,9888397,8388608,-10712479,8388608
-8942675,2097152,1103647,1048576,-4498201,4194304
-2762707,524288,13923101,8388608,-1939713,2097152
-5520495,1048576,13490639,8388608,-967819,1048576
-10923167,2097152,13490639,8388608,-2111973,2097152
-10120607,2097152,12034593,8388608,-1784311,2097152
-8944795,2097152,9888397,8388608,-15275577,16777216
-4483547,1048576,4736277,4194304,-3863493,4194304
-4566599,1048576,4736277,4194304,-14566075,16777216
-8917407,2097152,4991771,4194304,-5790413,8388608
-5077247,1048576,13490639,8388608,-5373201,8388608
-5088397,1048576,3268699,2097152,-5462399,8388608
-5171449,1048576,3268699,2097152,-10036901,16777216
-5118255,1048576,12034593,8388608,-13654935,16777216
-4560565,1048576,9888397,8388608,-14332991,16777216
-4566599,1048576,4736277,4194304,-14566075,16777216
-9329131,2097152,4736277,4194304,-890893,1048576
-4516655,1048576,4991771,4194304,-5480637,8388608
-10330829,2097152,13490639,8388608,-1225477,2097152
-5171449,1048576,3268699,2097152,-10036901,16777216
-10538831,2097152,3268699,2097152,-9725113,16777216
-10051703,2097152,11714707,8388608,-13723253,16777216
-4560565,1048576,9888397,8388608,-14332991,16777216
-4566599,1048576,4736277,4194304,-14566075,16777216
-9329131,2097152,4736277,4194304,-890893,1048576
-8848503,2097152,9663657,8388608,-11029591,16777216
-10330829,2097152,13490639,8388608,-1225477,2097152
-5171449,1048576,3268699,2097152,-10036901,16777216
-10538831,2097152,3268699,2097152,-9725113,16777216
-2593307,524288,12034593,8388608,-6718689,8388608
-9329131,2097152,4736277,4194304,-890893,1048576
-9329131,2097152,9888397,8388608,-7000999,8388608
-4560565,1048576,9888397,8388608,-14332991,16777216
-9170027,2097152,4991771,4194304,-2685929,4194304
-10538831,2097152,3268699,2097152,-9725113,16777216
-10538831,2097152,13490639,8388608,-1184103,2097152
-10330829,2097152,13490639,8388608,-1225477,2097152
-2593307,524288,12034593,8388608,-6718689,8388608
-9329131,2097152,9888397,8388608,-7000999,8388608
-9329131,2097152,4736277,4194304,-890893,1048576
-1190633,262144,4736277,4194304,-14566075,16777216
-9170027,2097152,4991771,4194304,-2685929,4194304
-10538831,2097152,13490639,8388608,-1184103,2097152
-10538831,2097152,3268699,2097152,-9725113,16777216
-2683691,524288,3268699,2097152,-10036901,16777216
-10509945,2097152,12034593,8388608,-13654935,16777216
-1190633,262144,4736277,4194304,-14566075,16777216
-9537133,2097152,9888397,8388608,-14332991,16777216
-9329131,2097152,9888397,8388608,-7000999,8388608
-1163343,262144,4991771,4194304,-5480637,8388608
-2683691,524288,3268699,2097152,-10036901,16777216
-671677,131072,13490639,8388608,-1225477,2097152
-10538831,2097152,13490639,8388608,-1184103,2097152
-1328231,262144,12034593,8388608,-1784311,2097152
-302849,65536,4736277,4194304,-3863493,4194304
-2428367,524288,9888397,8388608,-15275577,16777216
-9537133,2097152,9888397,8388608,-14332991,16777216
-1177831,262144,4991771,4194304,-5790413,8388608
-2725217,524288,3268699,2097152,-5462399,8388608
-10923167,2097152,13490639,8388608,-5373201,8388608
-671677,131072,13490639,8388608,-1225477,2097152
-2675823,524288,12034593,8388608,-15201713,16777216
-9802155,2097152,4736277,4194304,-4195701,4194304
-9831291,2097152,9888397,8388608,-16686257,16777216
-2428367,524288,9888397,8388608,-15275577,16777216
-2375023,524288,4991771,4194304,-12508051,16777216
-11011855,2097152,3268699,2097152,-12253629,16777216
-5520495,1048576,13490639,8388608,-6078541,8388608
-10923167,2097152,13490639,8388608,-5373201,8388608
-1349165,262144,11714707,8388608,-8843757,8388608
-9872665,2097152,9888397,8388608,-4587567,4194304
-9841129,2097152,4736277,4194304,-4587567,4194304
-9802155,2097152,4736277,4194304,-4979433,4194304
-9590119,2097152,9663657,8388608,-3748463,4194304
-2770591,524288,13490639,8388608,-13821093,16777216
-2762707,524288,3268699,2097152,-13821093,16777216
-11011855,2097152,3268699,2097152,-15388557,16777216
-334211,65536,11714707,8388608,-294807,262144
-9802155,2097152,4736277,4194304,-4979433,4194304
-9831291,2097152,9888397,8388608,-10007139,8388608
-9872665,2097152,9888397,8388608,-4587567,4194304
-296611,65536,9663657,8388608,-8086993,8388608
-11011855,2097152,3268699,2097152,-15388557,16777216
-5520495,1048576,13490639,8388608,-967819,1048576
-2770591,524288,13490639,8388608,-13821093,16777216
-9918523,2097152,9895889,8388608,-622909,524288
-9831291,2097152,9888397,8388608,-10007139,8388608
-9802155,2097152,4736277,4194304,-4979433,4194304
-302849,65536,4736277,4194304,-5311641,4194304
-8715323,2097152,15689677,16777216,-8619713,8388608
-5520495,1048576,13490639,8388608,-967819,1048576
-11011855,2097152,3268699,2097152,-15388557,16777216
-2725217,524288,3268699,2097152,-16717389,16777216
-2593307,524288,11324925,8388608,-10286429,8388608
-302849,65536,4736277,4194304,-5311641,4194304
-2428367,524288,9888397,8388608,-10712479,8388608
-9831291,2097152,9888397,8388608,-10007139,8388608
-9170027,2097152,9273875,8388608,-4469799,4194304
-2725217,524288,3268699,2097152,-16717389,16777216
-10923167,2097152,13490639,8388608,-2111973,2097152
-5520495,1048576,13490639,8388608,-967819,1048576
-10284519,2097152,12418663,8388608,-8502559,8388608
-4408567,1048576,4736277,4194304,-4587567,4194304
-4434173,1048576,9089311,8388608,-4587567,4194304
-8903421,2097152,9089311,8388608,-4234897,4194304
-9081319,2097152,2591903,2097152,-447233,524288
-10026833,2097152,3268699,2097152,-13821093,16777216
-10078045,2097152,12691553,8388608,-13821093,16777216
-316035,65536,12691553,8388608,-12410413,16777216
-2564331,524288,12418663,8388608,-521235,524288
-4408567,1048576,4736277,4194304,-4587567,4194304
-4434173,1048576,9089311,8388608,-4587567,4194304
-8903421,2097152,9089311,8388608,-4234897,4194304
-2263531,524288,2591903,2097152,-6992929,8388608
-10026833,2097152,3268699,2097152,-13821093,16777216
-10078045,2097152,12691553,8388608,-13821093,16777216
-316035,65536,12691553,8388608,-12410413,16777216
-10145875,2097152,6136145,4194304,-8524415,8388608
-4408567,1048576,4736277,4194304,-4587567,4194304
-4434173,1048576,9089311,8388608,-4587567,4194304
-8903421,2097152,9089311,8388608,-4234897,4194304
-8942675,2097152,10221239,8388608,-448599,524288
-10026833,2097152,3268699,2097152,-13821093,16777216
-10078045,2097152,12691553,8388608,-13821093,16777216
-316035,65536,12691553,8388608,-12410413,16777216
-10043163,2097152,12034593,8388608,-4347297,4194304
-4408567,1048576,4736277,4194304,-4587567,4194304
-4434173,1048576,9089311,8388608,-4587567,4194304
-8903421,2097152,9089311,8388608,-4234897,4194304
-8839963,2097152,4991771,4194304,-7347763,8388608
-10026833,2097152,3268699,2097152,-13821093,16777216
-10078045,2097152,12691553,8388608,-13821093,16777216
-316035,65536,12691553,8388608,-12410413,16777216
-10247775,2097152,12418663,8388608,-8147725,8388608
-8903421,2097152,9089311,8388608,-4234897,4194304
-8856107,2097152,4736277,4194304,-4195701,4194304
-4408567,1048576,4736277,4194304,-4587567,4194304
-9044575,2097152,2591903,2097152,-13601789,16777216
-316035,65536,12691553,8388608,-12410413,16777216
-10065807,2097152,3268699,2097152,-12253629,16777216
-10026833,2097152,3268699,2097152,-13821093,16777216
-2564331,524288,12418663,8388608,-15911381,16777216
-8903421,2097152,9089311,8388608,-4234897,4194304
-8856107,2097152,4736277,4194304,-4195701,4194304
-4408567,1048576,4736277,4194304,-4587567,4194304
-2263531,524288,2591903,2097152,-13217719,16777216
-316035,65536,12691553,8388608,-12410413,16777216
-10065807,2097152,3268699,2097152,-12253629,16777216
-10026833,2097152,3268699,2097152,-13821093,16777216
-10127143,2097152,6136145,4194304,-8147725,8388608
-8903421,2097152,9089311,8388608,-4234897,4194304
-8856107,2097152,4736277,4194304,-4195701,4194304
-4408567,1048576,4736277,4194304,-4587567,4194304
-8923943,2097152,10221239,8388608,-13601789,16777216
-316035,65536,12691553,8388608,-12410413,16777216
-10065807,2097152,3268699,2097152,-12253629,16777216
-10026833,2097152,3268699,2097152,-13821093,16777216
-312999,65536,12034593,8388608,-8147725,8388608
-8903421,2097152,9089311,8388608,-4234897,4194304
-8856107,2097152,4736277,4194304,-4195701,4194304
-4408567,1048576,4736277,4194304,-4587567,4194304
-275399,65536,4991771,4194304,-13601789,16777216
-316035,65536,12691553,8388608,-12410413,16777216
-10065807,2097152,3268699,2097152,-12253629,16777216
-10026833,2097152,3268699,2097152,-13821093,16777216
-9918523,2097152,11714707,8388608,-8147725,8388608
-8903421,2097152,9089311,8388608,-4234897,4194304
-8856107,2097152,4736277,4194304,-4195701,4194304
-4408567,1048576,4736277,4194304,-4587567,4194304
-8715323,2097152,9663657,8388608,-13601789,16777216
-316035,65536,12691553,8388608,-12410413,16777216
-10065807,2097152,3268699,2097152,-12253629,16777216
-10026833,2097152,3268699,2097152,-13821093,16777216
-1229819,262144,11324925,8388608,-8147725,8388608
-8903421,2097152,9089311,8388608,-4234897,4194304
-8856107,2097152,4736277,4194304,-4195701,4194304
-4408567,1048576,4736277,4194304,-4587567,4194304
-8635351,2097152,9273875,8388608,-13601789,16777216
-316035,65536,12691553,8388608,-12410413,16777216
-10065807,2097152,3268699,2097152,-12253629,16777216
-10026833,2097152,3268699,2097152,-13821093,16777216
-10284519,2097152,12418663,8388608,-15585783,16777216
-8856107,2097152,4736277,4194304,-4195701,4194304
-8903421,2097152,9089311,8388608,-4234897,4194304
-9003307,2097152,9089311,8388608,-15743671,16777216
-9081319,2097152,2591903,2097152,-12892121,16777216
-10065807,2097152,3268699,2097152,-12253629,16777216
-316035,65536,12691553,8388608,-12410413,16777216
-5106503,1048576,12691553,8388608,-350453,524288
-10325219,2097152,12418663,8388608,-15368225,16777216
-8856107,2097152,4736277,4194304,-4195701,4194304
-8903421,2097152,9089311,8388608,-4234897,4194304
-9003307,2097152,9089311,8388608,-15743671,16777216
-9122019,2097152,2591903,2097152,-12674563,16777216
-10065807,2097152,3268699,2097152,-12253629,16777216
-316035,65536,12691553,8388608,-12410413,16777216
-5106503,1048576,12691553,8388608,-350453,524288
-10145875,2097152,6136145,4194304,-15542071,16777216
-8856107,2097152,4736277,4194304,-4195701,4194304
-8903421,2097152,9089311,8388608,-4234897,4194304
-9003307,2097152,9089311,8388608,-15743671,16777216
-8942675,2097152,10221239,8388608,-12848409,16777216
-10065807,2097152,3268699,2097152,-12253629,16777216
-316035,65536,12691553,8388608,-12410413,16777216
-5106503,1048576,12691553,8388608,-350453,524288
-2549805,524288,6136145,4194304,-14903387,16777216
-9003307,2097152,9089311,8388608,-15743671,16777216
-4483547,1048576,4736277,4194304,-3863493,4194304
-8856107,2097152,4736277,4194304,-4195701,4194304
-8996019,2097152,10221239,8388608,-12209725,16777216
-5106503,1048576,12691553,8388608,-350453,524288
-5088397,1048576,3268699,2097152,-5462399,8388608
-10065807,2097152,3268699,2097152,-12253629,16777216
-10043163,2097152,12034593,8388608,-15201713,16777216
-9003307,2097152,9089311,8388608,-15743671,16777216
-4483547,1048576,4736277,4194304,-3863493,4194304
-8856107,2097152,4736277,4194304,-4195701,4194304
-8839963,2097152,4991771,4194304,-12508051,16777216
-5106503,1048576,12691553,8388608,-350453,524288
-5088397,1048576,3268699,2097152,-5462399,8388608
-10065807,2097152,3268699,2097152,-12253629,16777216
-9953135,2097152,11714707,8388608,-14903387,16777216
-9003307,2097152,9089311,8388608,-15743671,16777216
-4483547,1048576,4736277,4194304,-3863493,4194304
-8856107,2097152,4736277,4194304,-4195701,4194304
-8749935,2097152,9663657,8388608,-12209725,16777216
-5106503,1048576,12691553,8388608,-350453,524288
-5088397,1048576,3268699,2097152,-5462399,8388608
-10065807,2097152,3268699,2097152,-12253629,16777216
-10279055,2097152,6136145,4194304,-1809579,2097152
-4483547,1048576,4736277,4194304,-3863493,4194304
-9003307,2097152,9089311,8388608,-15743671,16777216
-2288199,524288,9089311,8388608,-14944585,16777216
-9075855,2097152,10221239,8388608,-5891485,8388608
-5088397,1048576,3268699,2097152,-5462399,8388608
-5106503,1048576,12691553,8388608,-350453,524288
-80957,16384,12691553,8388608,-5207705,8388608
-2593307,524288,6136145,4194304,-1790847,2097152
-4483547,1048576,4736277,4194304,-3863493,4194304
-9003307,2097152,9089311,8388608,-15743671,16777216
-2288199,524288,9089311,8388608,-14944585,16777216
-9170027,2097152,10221239,8388608,-5816557,8388608
-5088397,1048576,3268699,2097152,-5462399,8388608
-5106503,1048576,12691553,8388608,-350453,524288
-80957,16384,12691553,8388608,-5207705,8388608
-9879251,2097152,11324925,8388608,-14658557,16777216
-4483547,1048576,4736277,4194304,-3863493,4194304
-9003307,2097152,9089311,8388608,-15743671,16777216
-2288199,524288,9089311,8388608,-14944585,16777216
-8676051,2097152,9273875,8388608,-11964895,16777216
-5088397,1048576,3268699,2097152,-5462399,8388608
-5106503,1048576,12691553,8388608,-350453,524288
-80957,16384,12691553,8388608,-5207705,8388608
-9824351,2097152,5440113,4194304,-1809579,2097152
-2288199,524288,9089311,8388608,-14944585,16777216
-4566599,1048576,4736277,4194304,-14566075,16777216
-4483547,1048576,4736277,4194304,-3863493,4194304
-4310575,1048576,1103647,1048576,-5891485,8388608
-80957,16384,12691553,8388608,-5207705,8388608
-5171449,1048576,3268699,2097152,-10036901,16777216
-5088397,1048576,3268699,2097152,-5462399,8388608
-9790543,2097152,2599425,2097152,-14364603,16777216
-4566599,1048576,4736277,4194304,-14566075,16777216
-2288199,524288,9089311,8388608,-14944585,16777216
-9329131,2097152,9089311,8388608,-14663983,16777216
-8587343,2097152,8346649,8388608,-11670941,16777216
-5171449,1048576,3268699,2097152,-10036901,16777216
-80957,16384,12691553,8388608,-5207705,8388608
-10538831,2097152,12691553,8388608,-1266851,2097152
-10509945,2097152,12034593,8388608,-13654935,16777216
-9329131,2097152,9089311,8388608,-14663983,16777216
-9329131,2097152,4736277,4194304,-890893,1048576
-4566599,1048576,4736277,4194304,-14566075,16777216
-1163343,262144,4991771,4194304,-5480637,8388608
-10538831,2097152,12691553,8388608,-1266851,2097152
-10538831,2097152,3268699,2097152,-9725113,16777216
-5171449,1048576,3268699,2097152,-10036901,16777216
-2706983,524288,11714707,8388608,-8147725,8388608
-9802155,2097152,4736277,4194304,-4195701,4194304
-4877421,1048576,9089311,8388608,-4234897,4194304
-9789917,2097152,9089311,8388608,-4587567,4194304
-2406183,524288,9663657,8388608,-13601789,16777216
-11011855,2097152,3268699,2097152,-12253629,16777216
-10964541,2097152,12691553,8388608,-12410413,16777216
-171869,32768,12691553,8388608,-13821093,16777216
-10577839,2097152,11324925,8388608,-5061815,4194304
-2413739,524288,9089311,8388608,-327451,262144
-302849,65536,4736277,4194304,-5311641,4194304
-9802155,2097152,4736277,4194304,-4979433,4194304
-9374639,2097152,9273875,8388608,-8776799,8388608
-10864655,2097152,12691553,8388608,-8213845,8388608
-2725217,524288,3268699,2097152,-16717389,16777216
-11011855,2097152,3268699,2097152,-15388557,16777216
-316621,65536,2599425,2097152,-81863,65536
-302849,65536,4736277,4194304,-5311641,4194304
-2413739,524288,9089311,8388608,-327451,262144
-4752733,1048576,9089311,8388608,-10877975,8388608
-8928671,2097152,8346649,8388608,-9131633,8388608
-2725217,524288,3268699,2097152,-16717389,16777216
-10864655,2097152,12691553,8388608,-8213845,8388608
-5357583,1048576,12691553,8388608,-2153347,2097152
-2549805,524288,6136145,4194304,-8843757,8388608
-8856107,2097152,4736277,4194304,-4979433,4194304
-8903421,2097152,9089311,8388608,-4940237,4194304
-4434173,1048576,9089311,8388608,-4587567,4194304
-8996019,2097152,10221239,8388608,-3748463,4194304
-10065807,2097152,3268699,2097152,-15388557,16777216
-316035,65536,12691553,8388608,-15231773,16777216
-10078045,2097152,12691553,8388608,-13821093,16777216
-10120607,2097152,12034593,8388608,-9158207,8388608
-8856107,2097152,4736277,4194304,-4979433,4194304
-8903421,2097152,9089311,8388608,-4940237,4194304
-4434173,1048576,9089311,8388608,-4587567,4194304
-8917407,2097152,4991771,4194304,-15622751,16777216
-10065807,2097152,3268699,2097152,-15388557,16777216
-316035,65536,12691553,8388608,-15231773,16777216
-10078045,2097152,12691553,8388608,-13821093,16777216
-9953135,2097152,11714707,8388608,-8843757,8388608
-4434173,1048576,9089311,8388608,-4587567,4194304
-4408567,1048576,4736277,4194304,-4587567,4194304
-8856107,2097152,4736277,4194304,-4979433,4194304
-8749935,2097152,9663657,8388608,-3748463,4194304
-10078045,2097152,12691553,8388608,-13821093,16777216
-10026833,2097152,3268699,2097152,-13821093,16777216
-10065807,2097152,3268699,2097152,-15388557,16777216
-1312335,262144,12418663,8388608,-8147725,8388608
-4434173,1048576,9089311,8388608,-4587567,4194304
-8937265,2097152,8753395,8388608,-4587567,4194304
-4483547,1048576,8753395,8388608,-8575291,8388608
-1161935,262144,2591903,2097152,-13601789,16777216
-10078045,2097152,12691553,8388608,-13821093,16777216
-10146965,2097152,12355637,8388608,-13821093,16777216
-5088397,1048576,12355637,8388608,-394419,524288
-10489131,2097152,12418663,8388608,-521235,524288
-4434173,1048576,9089311,8388608,-4587567,4194304
-8937265,2097152,8753395,8388608,-4587567,4194304
-4483547,1048576,8753395,8388608,-8575291,8388608
-4642965,1048576,2591903,2097152,-6992929,8388608
-10078045,2097152,12691553,8388608,-13821093,16777216
-10146965,2097152,12355637,8388608,-13821093,16777216
-5088397,1048576,12355637,8388608,-394419,524288
-653871,131072,12418663,8388608,-8502559,8388608
-4434173,1048576,9089311,8388608,-4587567,4194304
-8937265,2097152,8753395,8388608,-4587567,4194304
-4483547,1048576,8753395,8388608,-8575291,8388608
-578671,131072,2591903,2097152,-447233,524288
-10078045,2097152,12691553,8388608,-13821093,16777216
-10146965,2097152,12355637,8388608,-13821093,16777216
-5088397,1048576,12355637,8388608,-394419,524288
-10325219,2097152,12418663,8388608,-4305669,4194304
-4434173,1048576,9089311,8388608,-4587567,4194304
-8937265,2097152,8753395,8388608,-4587567,4194304
-4483547,1048576,8753395,8388608,-8575291,8388608
-9122019,2097152,2591903,2097152,-7264507,8388608
-10078045,2097152,12691553,8388608,-13821093,16777216
-10146965,2097152,12355637,8388608,-13821093,16777216
-5088397,1048576,12355637,8388608,-394419,524288
-2593307,524288,12468087,8388608,-8147725,8388608
-4483547,1048576,8753395,8388608,-8575291,8388608
-8903421,2097152,9089311,8388608,-4234897,4194304
-4434173,1048576,9089311,8388608,-4587567,4194304
-9170027,2097152,2604259,2097152,-13601789,16777216
-5088397,1048576,12355637,8388608,-394419,524288
-316035,65536,12691553,8388608,-12410413,16777216
-10078045,2097152,12691553,8388608,-13821093,16777216
-653871,131072,12418663,8388608,-15585783,16777216
-8903421,2097152,9089311,8388608,-4234897,4194304
-4483547,1048576,8753395,8388608,-8575291,8388608
-1131505,262144,8753395,8388608,-16133539,16777216
-578671,131072,2591903,2097152,-12892121,16777216
-316035,65536,12691553,8388608,-12410413,16777216
-5088397,1048576,12355637,8388608,-394419,524288
-2565435,524288,12355637,8388608,-11604365,16777216
